Bordetella_pertussis_GCA_004008595.1_ASM400859v1,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/004/008/595/GCA_004008595.1_ASM400859v1/GCA_004008595.1_ASM400859v1_genomic.fna.gz,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/004/008/595/GCA_004008595.1_ASM400859v1/GCA_004008595.1_ASM400859v1_genomic.gff.gz
Escherichia_coli_GCA_002310695.1_ASM231069v1,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/310/695/GCA_002310695.1_ASM231069v1/GCA_002310695.1_ASM231069v1_genomic.fna.gz,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/310/695/GCA_002310695.1_ASM231069v1/GCA_002310695.1_ASM231069v1_genomic.gff.gz
Staphylococcus_aureus_subsp_aureus_NCTC_8325_GCA_900475245.1_43024_E01,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/900/475/245/GCA_900475245.1_43024_E01/GCA_900475245.1_43024_E01_genomic.fna.gz,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/900/475/245/GCA_900475245.1_43024_E01/GCA_900475245.1_43024_E01_genomic.gff.gz
Salmonella_enterica_subsp_diarizonae_GCA_002794415.1_ASM279441v1,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/794/415/GCA_002794415.1_ASM279441v1/GCA_002794415.1_ASM279441v1_genomic.fna.gz,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/794/415/GCA_002794415.1_ASM279441v1/GCA_002794415.1_ASM279441v1_genomic.gff.gz
Salmonella_enterica_subsp_enterica_serovar_Typhimurium_GCA_002813935.1_ASM281393v1,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/813/935/GCA_002813935.1_ASM281393v1/GCA_002813935.1_ASM281393v1_genomic.fna.gz,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/813/935/GCA_002813935.1_ASM281393v1/GCA_002813935.1_ASM281393v1_genomic.gff.gz
Staphylococcus_aureus_GCA_900478245.1_35910_A02,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/900/478/245/GCA_900478245.1_35910_A02/GCA_900478245.1_35910_A02_genomic.fna.gz,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/900/478/245/GCA_900478245.1_35910_A02/GCA_900478245.1_35910_A02_genomic.gff.gz
Escherichia_coli_GCA_002310715.1_ASM231071v1,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/310/715/GCA_002310715.1_ASM231071v1/GCA_002310715.1_ASM231071v1_genomic.fna.gz,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/310/715/GCA_002310715.1_ASM231071v1/GCA_002310715.1_ASM231071v1_genomic.gff.gz
Bordetella_pertussis_GCA_004008655.1_ASM400865v1,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/004/008/655/GCA_004008655.1_ASM400865v1/GCA_004008655.1_ASM400865v1_genomic.fna.gz,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/004/008/655/GCA_004008655.1_ASM400865v1/GCA_004008655.1_ASM400865v1_genomic.gff.gz
Bordetella_pertussis_GCA_004008715.1_ASM400871v1,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/004/008/715/GCA_004008715.1_ASM400871v1/GCA_004008715.1_ASM400871v1_genomic.fna.gz,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/004/008/715/GCA_004008715.1_ASM400871v1/GCA_004008715.1_ASM400871v1_genomic.gff.gz
Escherichia_coli_GCA_002310735.1_ASM231073v1,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/310/735/GCA_002310735.1_ASM231073v1/GCA_002310735.1_ASM231073v1_genomic.fna.gz,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/310/735/GCA_002310735.1_ASM231073v1/GCA_002310735.1_ASM231073v1_genomic.gff.gz
Staphylococcus_aureus_GCA_900607245.1_JKD6009,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/900/607/245/GCA_900607245.1_JKD6009/GCA_900607245.1_JKD6009_genomic.fna.gz,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/900/607/245/GCA_900607245.1_JKD6009/GCA_900607245.1_JKD6009_genomic.gff.gz
Salmonella_enterica_subsp_enterica_serovar_Enteritidis_GCA_002813975.1_ASM281397v1,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/813/975/GCA_002813975.1_ASM281397v1/GCA_002813975.1_ASM281397v1_genomic.fna.gz,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/813/975/GCA_002813975.1_ASM281397v1/GCA_002813975.1_ASM281397v1_genomic.gff.gz
Salmonella_enterica_subsp_enterica_serovar_Enteritidis_GCA_002813995.1_ASM281399v1,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/813/995/GCA_002813995.1_ASM281399v1/GCA_002813995.1_ASM281399v1_genomic.fna.gz,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/813/995/GCA_002813995.1_ASM281399v1/GCA_002813995.1_ASM281399v1_genomic.gff.gz
Staphylococcus_aureus_GCA_900607255.1_BPH2019,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/900/607/255/GCA_900607255.1_BPH2019/GCA_900607255.1_BPH2019_genomic.fna.gz,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/900/607/255/GCA_900607255.1_BPH2019/GCA_900607255.1_BPH2019_genomic.gff.gz
Escherichia_coli_GCA_002357875.1_ASM235787v1,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/357/875/GCA_002357875.1_ASM235787v1/GCA_002357875.1_ASM235787v1_genomic.fna.gz,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/357/875/GCA_002357875.1_ASM235787v1/GCA_002357875.1_ASM235787v1_genomic.gff.gz
Bordetella_pertussis_GCA_004008795.1_ASM400879v1,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/004/008/795/GCA_004008795.1_ASM400879v1/GCA_004008795.1_ASM400879v1_genomic.fna.gz,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/004/008/795/GCA_004008795.1_ASM400879v1/GCA_004008795.1_ASM400879v1_genomic.gff.gz
Bordetella_pertussis_GCA_004008855.1_ASM400885v1,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/004/008/855/GCA_004008855.1_ASM400885v1/GCA_004008855.1_ASM400885v1_genomic.fna.gz,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/004/008/855/GCA_004008855.1_ASM400885v1/GCA_004008855.1_ASM400885v1_genomic.gff.gz
Escherichia_coli_GCA_002357895.1_ASM235789v1,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/357/895/GCA_002357895.1_ASM235789v1/GCA_002357895.1_ASM235789v1_genomic.fna.gz,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/357/895/GCA_002357895.1_ASM235789v1/GCA_002357895.1_ASM235789v1_genomic.gff.gz
Staphylococcus_aureus_GCA_900607265.1_BPH2003,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/900/607/265/GCA_900607265.1_BPH2003/GCA_900607265.1_BPH2003_genomic.fna.gz,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/900/607/265/GCA_900607265.1_BPH2003/GCA_900607265.1_BPH2003_genomic.gff.gz
Salmonella_enterica_subsp_enterica_serovar_Give_GCA_002863765.1_ASM286376v1,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/863/765/GCA_002863765.1_ASM286376v1/GCA_002863765.1_ASM286376v1_genomic.fna.gz,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/863/765/GCA_002863765.1_ASM286376v1/GCA_002863765.1_ASM286376v1_genomic.gff.gz
Salmonella_enterica_subsp_enterica_serovar_Infantis_GCA_002863785.1_ASM286378v1,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/863/785/GCA_002863785.1_ASM286378v1/GCA_002863785.1_ASM286378v1_genomic.fna.gz,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/863/785/GCA_002863785.1_ASM286378v1/GCA_002863785.1_ASM286378v1_genomic.gff.gz
Staphylococcus_aureus_GCA_900607275.1_BPH2070,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/900/607/275/GCA_900607275.1_BPH2070/GCA_900607275.1_BPH2070_genomic.fna.gz,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/900/607/275/GCA_900607275.1_BPH2070/GCA_900607275.1_BPH2070_genomic.gff.gz
Escherichia_coli_GCA_002357915.1_ASM235791v1,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/357/915/GCA_002357915.1_ASM235791v1/GCA_002357915.1_ASM235791v1_genomic.fna.gz,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/357/915/GCA_002357915.1_ASM235791v1/GCA_002357915.1_ASM235791v1_genomic.gff.gz
Bordetella_pertussis_GCA_004008915.1_ASM400891v1,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/004/008/915/GCA_004008915.1_ASM400891v1/GCA_004008915.1_ASM400891v1_genomic.fna.gz,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/004/008/915/GCA_004008915.1_ASM400891v1/GCA_004008915.1_ASM400891v1_genomic.gff.gz
Bordetella_pertussis_GCA_004008935.1_ASM400893v1,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/004/008/935/GCA_004008935.1_ASM400893v1/GCA_004008935.1_ASM400893v1_genomic.fna.gz,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/004/008/935/GCA_004008935.1_ASM400893v1/GCA_004008935.1_ASM400893v1_genomic.gff.gz
Escherichia_coli_GCA_002393365.1_ASM239336v1,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/393/365/GCA_002393365.1_ASM239336v1/GCA_002393365.1_ASM239336v1_genomic.fna.gz,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/393/365/GCA_002393365.1_ASM239336v1/GCA_002393365.1_ASM239336v1_genomic.gff.gz
Staphylococcus_aureus_GCA_900607285.1_BPH3244,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/900/607/285/GCA_900607285.1_BPH3244/GCA_900607285.1_BPH3244_genomic.fna.gz,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/900/607/285/GCA_900607285.1_BPH3244/GCA_900607285.1_BPH3244_genomic.gff.gz
Salmonella_enterica_GCA_002900325.1_ASM290032v1,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/900/325/GCA_002900325.1_ASM290032v1/GCA_002900325.1_ASM290032v1_genomic.fna.gz,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/900/325/GCA_002900325.1_ASM290032v1/GCA_002900325.1_ASM290032v1_genomic.gff.gz
Salmonella_enterica_subsp_enterica_serovar_Derby_GCA_002946375.1_ASM294637v1,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/946/375/GCA_002946375.1_ASM294637v1/GCA_002946375.1_ASM294637v1_genomic.fna.gz,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/946/375/GCA_002946375.1_ASM294637v1/GCA_002946375.1_ASM294637v1_genomic.gff.gz
Staphylococcus_aureus_GCA_900607295.1_BPH2869,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/900/607/295/GCA_900607295.1_BPH2869/GCA_900607295.1_BPH2869_genomic.fna.gz,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/900/607/295/GCA_900607295.1_BPH2869/GCA_900607295.1_BPH2869_genomic.gff.gz
Escherichia_coli_GCA_002393465.1_ASM239346v1,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/393/465/GCA_002393465.1_ASM239346v1/GCA_002393465.1_ASM239346v1_genomic.fna.gz,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/393/465/GCA_002393465.1_ASM239346v1/GCA_002393465.1_ASM239346v1_genomic.gff.gz
Bordetella_pertussis_GCA_004008955.1_ASM400895v1,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/004/008/955/GCA_004008955.1_ASM400895v1/GCA_004008955.1_ASM400895v1_genomic.fna.gz,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/004/008/955/GCA_004008955.1_ASM400895v1/GCA_004008955.1_ASM400895v1_genomic.gff.gz
Bordetella_pertussis_GCA_004008975.1_ASM400897v1,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/004/008/975/GCA_004008975.1_ASM400897v1/GCA_004008975.1_ASM400897v1_genomic.fna.gz,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/004/008/975/GCA_004008975.1_ASM400897v1/GCA_004008975.1_ASM400897v1_genomic.gff.gz
Escherichia_coli_GCA_002494365.2_ASM249436v2,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/494/365/GCA_002494365.2_ASM249436v2/GCA_002494365.2_ASM249436v2_genomic.fna.gz,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/494/365/GCA_002494365.2_ASM249436v2/GCA_002494365.2_ASM249436v2_genomic.gff.gz
Staphylococcus_aureus_GCA_900607305.1_BPH2056,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/900/607/305/GCA_900607305.1_BPH2056/GCA_900607305.1_BPH2056_genomic.fna.gz,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/900/607/305/GCA_900607305.1_BPH2056/GCA_900607305.1_BPH2056_genomic.gff.gz
Salmonella_enterica_GCA_002946675.1_ASM294667v1,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/946/675/GCA_002946675.1_ASM294667v1/GCA_002946675.1_ASM294667v1_genomic.fna.gz,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/946/675/GCA_002946675.1_ASM294667v1/GCA_002946675.1_ASM294667v1_genomic.gff.gz
Salmonella_enterica_subsp_enterica_serovar_Typhimurium_GCA_002947135.1_ASM294713v1,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/947/135/GCA_002947135.1_ASM294713v1/GCA_002947135.1_ASM294713v1_genomic.fna.gz,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/947/135/GCA_002947135.1_ASM294713v1/GCA_002947135.1_ASM294713v1_genomic.gff.gz
Staphylococcus_aureus_GCA_900620215.1_BPH2760,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/900/620/215/GCA_900620215.1_BPH2760/GCA_900620215.1_BPH2760_genomic.fna.gz,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/900/620/215/GCA_900620215.1_BPH2760/GCA_900620215.1_BPH2760_genomic.gff.gz
Escherichia_coli_GCA_002587005.1_ASM258700v1,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/587/005/GCA_002587005.1_ASM258700v1/GCA_002587005.1_ASM258700v1_genomic.fna.gz,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/587/005/GCA_002587005.1_ASM258700v1/GCA_002587005.1_ASM258700v1_genomic.gff.gz
Bordetella_pertussis_GCA_004008995.1_ASM400899v1,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/004/008/995/GCA_004008995.1_ASM400899v1/GCA_004008995.1_ASM400899v1_genomic.fna.gz,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/004/008/995/GCA_004008995.1_ASM400899v1/GCA_004008995.1_ASM400899v1_genomic.gff.gz
Bordetella_pertussis_GCA_004009015.1_ASM400901v1,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/004/009/015/GCA_004009015.1_ASM400901v1/GCA_004009015.1_ASM400901v1_genomic.fna.gz,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/004/009/015/GCA_004009015.1_ASM400901v1/GCA_004009015.1_ASM400901v1_genomic.gff.gz
Escherichia_coli_GCA_002589795.1_ASM258979v1,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/589/795/GCA_002589795.1_ASM258979v1/GCA_002589795.1_ASM258979v1_genomic.fna.gz,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/589/795/GCA_002589795.1_ASM258979v1/GCA_002589795.1_ASM258979v1_genomic.gff.gz
Staphylococcus_aureus_GCA_900620225.1_BPH2819,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/900/620/225/GCA_900620225.1_BPH2819/GCA_900620225.1_BPH2819_genomic.fna.gz,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/900/620/225/GCA_900620225.1_BPH2819/GCA_900620225.1_BPH2819_genomic.gff.gz
Salmonella_enterica_subsp_enterica_serovar_Kentucky,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/952/975/GCA_002952975.1_ASM295297v1/GCA_002952975.1_ASM295297v1_genomic.fna.gz,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/952/975/GCA_002952975.1_ASM295297v1/GCA_002952975.1_ASM295297v1_genomic.gff.gz
Salmonella_enterica_subsp_enterica_serovar_Senftenberg_GCA_002953175.1_ASM295317v1,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/953/175/GCA_002953175.1_ASM295317v1/GCA_002953175.1_ASM295317v1_genomic.fna.gz,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/953/175/GCA_002953175.1_ASM295317v1/GCA_002953175.1_ASM295317v1_genomic.gff.gz
Staphylococcus_aureus_GCA_900620235.1_BPH2900,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/900/620/235/GCA_900620235.1_BPH2900/GCA_900620235.1_BPH2900_genomic.fna.gz,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/900/620/235/GCA_900620235.1_BPH2900/GCA_900620235.1_BPH2900_genomic.gff.gz
Escherichia_coli_GCA_002591135.1_ASM259113v1,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/591/135/GCA_002591135.1_ASM259113v1/GCA_002591135.1_ASM259113v1_genomic.fna.gz,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/591/135/GCA_002591135.1_ASM259113v1/GCA_002591135.1_ASM259113v1_genomic.gff.gz
Bordetella_pertussis_GCA_004009035.1_ASM400903v1,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/004/009/035/GCA_004009035.1_ASM400903v1/GCA_004009035.1_ASM400903v1_genomic.fna.gz,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/004/009/035/GCA_004009035.1_ASM400903v1/GCA_004009035.1_ASM400903v1_genomic.gff.gz
Bordetella_pertussis_GCA_004009055.1_ASM400905v1,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/004/009/055/GCA_004009055.1_ASM400905v1/GCA_004009055.1_ASM400905v1_genomic.fna.gz,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/004/009/055/GCA_004009055.1_ASM400905v1/GCA_004009055.1_ASM400905v1_genomic.gff.gz
Escherichia_coli_O91_str_RM7190,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/716/885/GCA_002716885.1_ASM271688v1/GCA_002716885.1_ASM271688v1_genomic.fna.gz,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/716/885/GCA_002716885.1_ASM271688v1/GCA_002716885.1_ASM271688v1_genomic.gff.gz
Staphylococcus_aureus_GCA_900620245.1_BPH2947,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/900/620/245/GCA_900620245.1_BPH2947/GCA_900620245.1_BPH2947_genomic.fna.gz,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/900/620/245/GCA_900620245.1_BPH2947/GCA_900620245.1_BPH2947_genomic.gff.gz
Salmonella_enterica_subsp_enterica_serovar_Enteritidis_GCA_002982095.1_ASM298209v1,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/982/095/GCA_002982095.1_ASM298209v1/GCA_002982095.1_ASM298209v1_genomic.fna.gz,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/982/095/GCA_002982095.1_ASM298209v1/GCA_002982095.1_ASM298209v1_genomic.gff.gz
Salmonella_enterica_subsp_enterica_GCA_002983965.1_ASM298396v1,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/983/965/GCA_002983965.1_ASM298396v1/GCA_002983965.1_ASM298396v1_genomic.fna.gz,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/983/965/GCA_002983965.1_ASM298396v1/GCA_002983965.1_ASM298396v1_genomic.gff.gz
Staphylococcus_aureus_GCA_900620255.1_BPH2986,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/900/620/255/GCA_900620255.1_BPH2986/GCA_900620255.1_BPH2986_genomic.fna.gz,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/900/620/255/GCA_900620255.1_BPH2986/GCA_900620255.1_BPH2986_genomic.gff.gz
Escherichia_coli_O25:NM,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/741/175/GCA_002741175.1_ASM274117v1/GCA_002741175.1_ASM274117v1_genomic.fna.gz,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/741/175/GCA_002741175.1_ASM274117v1/GCA_002741175.1_ASM274117v1_genomic.gff.gz
Bordetella_pertussis_GCA_004009075.1_ASM400907v1,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/004/009/075/GCA_004009075.1_ASM400907v1/GCA_004009075.1_ASM400907v1_genomic.fna.gz,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/004/009/075/GCA_004009075.1_ASM400907v1/GCA_004009075.1_ASM400907v1_genomic.gff.gz
Bordetella_pertussis_GCA_004009095.1_ASM400909v1,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/004/009/095/GCA_004009095.1_ASM400909v1/GCA_004009095.1_ASM400909v1_genomic.fna.gz,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/004/009/095/GCA_004009095.1_ASM400909v1/GCA_004009095.1_ASM400909v1_genomic.gff.gz
Escherichia_coli_O6:H16_GCA_002741195.1_ASM274119v1,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/741/195/GCA_002741195.1_ASM274119v1/GCA_002741195.1_ASM274119v1_genomic.fna.gz,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/741/195/GCA_002741195.1_ASM274119v1/GCA_002741195.1_ASM274119v1_genomic.gff.gz
Staphylococcus_aureus_GCA_900635095.1_33763_A01,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/900/635/095/GCA_900635095.1_33763_A01/GCA_900635095.1_33763_A01_genomic.fna.gz,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/900/635/095/GCA_900635095.1_33763_A01/GCA_900635095.1_33763_A01_genomic.gff.gz
Salmonella_enterica_GCA_002984035.1_ASM298403v1,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/984/035/GCA_002984035.1_ASM298403v1/GCA_002984035.1_ASM298403v1_genomic.fna.gz,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/984/035/GCA_002984035.1_ASM298403v1/GCA_002984035.1_ASM298403v1_genomic.gff.gz
Salmonella_enterica_subsp_enterica_GCA_002984285.1_ASM298428v1,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/984/285/GCA_002984285.1_ASM298428v1/GCA_002984285.1_ASM298428v1_genomic.fna.gz,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/984/285/GCA_002984285.1_ASM298428v1/GCA_002984285.1_ASM298428v1_genomic.gff.gz
Staphylococcus_aureus_GCA_900635245.1_40415_C02,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/900/635/245/GCA_900635245.1_40415_C02/GCA_900635245.1_40415_C02_genomic.fna.gz,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/900/635/245/GCA_900635245.1_40415_C02/GCA_900635245.1_40415_C02_genomic.gff.gz
Escherichia_coli_O15:H11,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/741/215/GCA_002741215.1_ASM274121v1/GCA_002741215.1_ASM274121v1_genomic.fna.gz,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/741/215/GCA_002741215.1_ASM274121v1/GCA_002741215.1_ASM274121v1_genomic.gff.gz
Bordetella_pertussis_GCA_004009115.1_ASM400911v1,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/004/009/115/GCA_004009115.1_ASM400911v1/GCA_004009115.1_ASM400911v1_genomic.fna.gz,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/004/009/115/GCA_004009115.1_ASM400911v1/GCA_004009115.1_ASM400911v1_genomic.gff.gz
Bordetella_pertussis_GCA_004009135.1_ASM400913v1,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/004/009/135/GCA_004009135.1_ASM400913v1/GCA_004009135.1_ASM400913v1_genomic.fna.gz,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/004/009/135/GCA_004009135.1_ASM400913v1/GCA_004009135.1_ASM400913v1_genomic.gff.gz
Escherichia_coli_O114:H49,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/741/255/GCA_002741255.1_ASM274125v1/GCA_002741255.1_ASM274125v1_genomic.fna.gz,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/741/255/GCA_002741255.1_ASM274125v1/GCA_002741255.1_ASM274125v1_genomic.gff.gz
Staphylococcus_aureus_GCA_900635265.1_40574_H02,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/900/635/265/GCA_900635265.1_40574_H02/GCA_900635265.1_40574_H02_genomic.fna.gz,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/900/635/265/GCA_900635265.1_40574_H02/GCA_900635265.1_40574_H02_genomic.gff.gz
Salmonella_enterica_subsp_enterica_GCA_002999175.1_ASM299917v1,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/999/175/GCA_002999175.1_ASM299917v1/GCA_002999175.1_ASM299917v1_genomic.fna.gz,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/999/175/GCA_002999175.1_ASM299917v1/GCA_002999175.1_ASM299917v1_genomic.gff.gz
Salmonella_enterica_GCA_003030105.1_ASM303010v1,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/003/030/105/GCA_003030105.1_ASM303010v1/GCA_003030105.1_ASM303010v1_genomic.fna.gz,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/003/030/105/GCA_003030105.1_ASM303010v1/GCA_003030105.1_ASM303010v1_genomic.gff.gz
Staphylococcus_aureus_GCA_900635285.1_40677_B02,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/900/635/285/GCA_900635285.1_40677_B02/GCA_900635285.1_40677_B02_genomic.fna.gz,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/900/635/285/GCA_900635285.1_40677_B02/GCA_900635285.1_40677_B02_genomic.gff.gz
