Aeromonas_hydrophila_GCA_000963645.1_ASM96364v1,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/963/645/GCA_000963645.1_ASM96364v1/GCA_000963645.1_ASM96364v1_genomic.fna.gz,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/963/645/GCA_000963645.1_ASM96364v1/GCA_000963645.1_ASM96364v1_genomic.gff.gz
Propionibacterium_freudenreichii_GCA_900087165.1_PFRJS8,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/900/087/165/GCA_900087165.1_PFRJS8/GCA_900087165.1_PFRJS8_genomic.fna.gz,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/900/087/165/GCA_900087165.1_PFRJS8/GCA_900087165.1_PFRJS8_genomic.gff.gz
Pseudomonas_stutzeri_GCA_001038645.1_ASM103864v1,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/001/038/645/GCA_001038645.1_ASM103864v1/GCA_001038645.1_ASM103864v1_genomic.fna.gz,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/001/038/645/GCA_001038645.1_ASM103864v1/GCA_001038645.1_ASM103864v1_genomic.gff.gz
Granulibacter_bethesdensis_GCA_001889525.1_ASM188952v1,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/001/889/525/GCA_001889525.1_ASM188952v1/GCA_001889525.1_ASM188952v1_genomic.fna.gz,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/001/889/525/GCA_001889525.1_ASM188952v1/GCA_001889525.1_ASM188952v1_genomic.gff.gz
Candidatus_Carsonella_ruddii_GCA_002009355.1_ASM200935v1,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/009/355/GCA_002009355.1_ASM200935v1/GCA_002009355.1_ASM200935v1_genomic.fna.gz,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/009/355/GCA_002009355.1_ASM200935v1/GCA_002009355.1_ASM200935v1_genomic.gff.gz
Flavobacterium_psychrophilum_GCA_900130145.1_FpsyOSU-THCO2-90,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/900/130/145/GCA_900130145.1_FpsyOSU-THCO2-90/GCA_900130145.1_FpsyOSU-THCO2-90_genomic.fna.gz,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/900/130/145/GCA_900130145.1_FpsyOSU-THCO2-90/GCA_900130145.1_FpsyOSU-THCO2-90_genomic.gff.gz
Akkermansia_muciniphila_GCA_004015045.1_ASM401504v1,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/004/015/045/GCA_004015045.1_ASM401504v1/GCA_004015045.1_ASM401504v1_genomic.fna.gz,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/004/015/045/GCA_004015045.1_ASM401504v1/GCA_004015045.1_ASM401504v1_genomic.gff.gz
Lactobacillus_johnsonii_GCA_003428395.1_ASM342839v1,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/003/428/395/GCA_003428395.1_ASM342839v1/GCA_003428395.1_ASM342839v1_genomic.fna.gz,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/003/428/395/GCA_003428395.1_ASM342839v1/GCA_003428395.1_ASM342839v1_genomic.gff.gz
Paenibacillus_larvae_subsp_larvae_GCA_002951935.1_ASM295193v1,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/951/935/GCA_002951935.1_ASM295193v1/GCA_002951935.1_ASM295193v1_genomic.fna.gz,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/951/935/GCA_002951935.1_ASM295193v1/GCA_002951935.1_ASM295193v1_genomic.gff.gz
Lactobacillus_sakei_GCA_003627235.1_ASM362723v1,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/003/627/235/GCA_003627235.1_ASM362723v1/GCA_003627235.1_ASM362723v1_genomic.fna.gz,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/003/627/235/GCA_003627235.1_ASM362723v1/GCA_003627235.1_ASM362723v1_genomic.gff.gz
Escherichia_albertii_GCA_003312525.2_ASM331252v2,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/003/312/525/GCA_003312525.2_ASM331252v2/GCA_003312525.2_ASM331252v2_genomic.fna.gz,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/003/312/525/GCA_003312525.2_ASM331252v2/GCA_003312525.2_ASM331252v2_genomic.gff.gz
Candidatus_Hodgkinia_cicadicola_GCA_000831425.1_ASM83142v1,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/831/425/GCA_000831425.1_ASM83142v1/GCA_000831425.1_ASM83142v1_genomic.fna.gz,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/831/425/GCA_000831425.1_ASM83142v1/GCA_000831425.1_ASM83142v1_genomic.gff.gz
Fusobacterium_periodonticum_GCA_002763915.1_ASM276391v1,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/763/915/GCA_002763915.1_ASM276391v1/GCA_002763915.1_ASM276391v1_genomic.fna.gz,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/763/915/GCA_002763915.1_ASM276391v1/GCA_002763915.1_ASM276391v1_genomic.gff.gz
Lactobacillus_paracasei_GCA_001191565.1_ASM119156v1,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/001/191/565/GCA_001191565.1_ASM119156v1/GCA_001191565.1_ASM119156v1_genomic.fna.gz,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/001/191/565/GCA_001191565.1_ASM119156v1/GCA_001191565.1_ASM119156v1_genomic.gff.gz
Klebsiella_variicola_GCA_002156765.1_ASM215676v1,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/156/765/GCA_002156765.1_ASM215676v1/GCA_002156765.1_ASM215676v1_genomic.fna.gz,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/156/765/GCA_002156765.1_ASM215676v1/GCA_002156765.1_ASM215676v1_genomic.gff.gz
Vibrio_alginolyticus_GCA_002119585.1_ASM211958v1,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/119/585/GCA_002119585.1_ASM211958v1/GCA_002119585.1_ASM211958v1_genomic.fna.gz,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/119/585/GCA_002119585.1_ASM211958v1/GCA_002119585.1_ASM211958v1_genomic.gff.gz
Pediococcus_acidilactici_GCA_004103635.1_ASM410363v1,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/004/103/635/GCA_004103635.1_ASM410363v1/GCA_004103635.1_ASM410363v1_genomic.fna.gz,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/004/103/635/GCA_004103635.1_ASM410363v1/GCA_004103635.1_ASM410363v1_genomic.gff.gz
Corynebacterium_pseudotuberculosis_3995,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/241/855/GCA_000241855.1_ASM24185v1/GCA_000241855.1_ASM24185v1_genomic.fna.gz,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/241/855/GCA_000241855.1_ASM24185v1/GCA_000241855.1_ASM24185v1_genomic.gff.gz
Bacillus_cytotoxicus_GCA_002251045.2_ASM225104v2,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/251/045/GCA_002251045.2_ASM225104v2/GCA_002251045.2_ASM225104v2_genomic.fna.gz,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/251/045/GCA_002251045.2_ASM225104v2/GCA_002251045.2_ASM225104v2_genomic.gff.gz
Riemerella_anatipestifer_GCA_001670765.2_ASM167076v2,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/001/670/765/GCA_001670765.2_ASM167076v2/GCA_001670765.2_ASM167076v2_genomic.fna.gz,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/001/670/765/GCA_001670765.2_ASM167076v2/GCA_001670765.2_ASM167076v2_genomic.gff.gz
Acinetobacter_pittii_GCA_002999215.2_ASM299921v2,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/999/215/GCA_002999215.2_ASM299921v2/GCA_002999215.2_ASM299921v2_genomic.fna.gz,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/999/215/GCA_002999215.2_ASM299921v2/GCA_002999215.2_ASM299921v2_genomic.gff.gz
Staphylococcus_lugdunensis_GCA_900474705.1_41236_B02,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/900/474/705/GCA_900474705.1_41236_B02/GCA_900474705.1_41236_B02_genomic.fna.gz,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/900/474/705/GCA_900474705.1_41236_B02/GCA_900474705.1_41236_B02_genomic.gff.gz
Candidatus_Sulcia_muelleri_GCA_003213775.1_ASM321377v1,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/003/213/775/GCA_003213775.1_ASM321377v1/GCA_003213775.1_ASM321377v1_genomic.fna.gz,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/003/213/775/GCA_003213775.1_ASM321377v1/GCA_003213775.1_ASM321377v1_genomic.gff.gz
Veillonella_atypica,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/082/765/GCA_002082765.1_ASM208276v1/GCA_002082765.1_ASM208276v1_genomic.fna.gz,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/082/765/GCA_002082765.1_ASM208276v1/GCA_002082765.1_ASM208276v1_genomic.gff.gz
Vibrio_anguillarum_GCA_002212025.1_ASM221202v1,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/212/025/GCA_002212025.1_ASM221202v1/GCA_002212025.1_ASM221202v1_genomic.fna.gz,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/212/025/GCA_002212025.1_ASM221202v1/GCA_002212025.1_ASM221202v1_genomic.gff.gz
Klebsiella_aerogenes_GCA_002796425.1_ASM279642v1,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/796/425/GCA_002796425.1_ASM279642v1/GCA_002796425.1_ASM279642v1_genomic.fna.gz,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/796/425/GCA_002796425.1_ASM279642v1/GCA_002796425.1_ASM279642v1_genomic.gff.gz
Corynebacterium_ulcerans_GCA_000968945.1_ASM96894v1,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/968/945/GCA_000968945.1_ASM96894v1/GCA_000968945.1_ASM96894v1_genomic.fna.gz,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/968/945/GCA_000968945.1_ASM96894v1/GCA_000968945.1_ASM96894v1_genomic.gff.gz
Aeromonas_veronii_GCA_003722175.1_ASM372217v1,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/003/722/175/GCA_003722175.1_ASM372217v1/GCA_003722175.1_ASM372217v1_genomic.fna.gz,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/003/722/175/GCA_003722175.1_ASM372217v1/GCA_003722175.1_ASM372217v1_genomic.gff.gz
Burkholderia_cepacia_GCA_002407525.3_ASM240752v3,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/407/525/GCA_002407525.3_ASM240752v3/GCA_002407525.3_ASM240752v3_genomic.fna.gz,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/407/525/GCA_002407525.3_ASM240752v3/GCA_002407525.3_ASM240752v3_genomic.gff.gz
Lactobacillus_curvatus_GCA_003966815.1_ASM396681v1,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/003/966/815/GCA_003966815.1_ASM396681v1/GCA_003966815.1_ASM396681v1_genomic.fna.gz,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/003/966/815/GCA_003966815.1_ASM396681v1/GCA_003966815.1_ASM396681v1_genomic.gff.gz
Morganella_morganii_GCA_003955965.1_ASM395596v1,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/003/955/965/GCA_003955965.1_ASM395596v1/GCA_003955965.1_ASM395596v1_genomic.fna.gz,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/003/955/965/GCA_003955965.1_ASM395596v1/GCA_003955965.1_ASM395596v1_genomic.gff.gz
Prevotella_intermedia_GCA_002763745.1_ASM276374v1,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/763/745/GCA_002763745.1_ASM276374v1/GCA_002763745.1_ASM276374v1_genomic.fna.gz,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/763/745/GCA_002763745.1_ASM276374v1/GCA_002763745.1_ASM276374v1_genomic.gff.gz
Vibrio_campbellii_GCA_003312585.1_ASM331258v1,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/003/312/585/GCA_003312585.1_ASM331258v1/GCA_003312585.1_ASM331258v1_genomic.fna.gz,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/003/312/585/GCA_003312585.1_ASM331258v1/GCA_003312585.1_ASM331258v1_genomic.gff.gz
Rickettsia_japonica_GCA_002357235.1_ASM235723v1,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/357/235/GCA_002357235.1_ASM235723v1/GCA_002357235.1_ASM235723v1_genomic.fna.gz,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/357/235/GCA_002357235.1_ASM235723v1/GCA_002357235.1_ASM235723v1_genomic.gff.gz
Blattabacterium_punctulatus_GCA_003226875.1_ASM322687v1,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/003/226/875/GCA_003226875.1_ASM322687v1/GCA_003226875.1_ASM322687v1_genomic.fna.gz,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/003/226/875/GCA_003226875.1_ASM322687v1/GCA_003226875.1_ASM322687v1_genomic.gff.gz
Piscirickettsia_salmonis_GCA_001932755.1_ASM193275v1,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/001/932/755/GCA_001932755.1_ASM193275v1/GCA_001932755.1_ASM193275v1_genomic.fna.gz,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/001/932/755/GCA_001932755.1_ASM193275v1/GCA_001932755.1_ASM193275v1_genomic.gff.gz
Elizabethkingia_anophelis_GCA_002022045.1_ASM202204v1,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/022/045/GCA_002022045.1_ASM202204v1/GCA_002022045.1_ASM202204v1_genomic.fna.gz,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/022/045/GCA_002022045.1_ASM202204v1/GCA_002022045.1_ASM202204v1_genomic.gff.gz
Rhizobium_phaseoli_GCA_001664285.1_ASM166428v1,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/001/664/285/GCA_001664285.1_ASM166428v1/GCA_001664285.1_ASM166428v1_genomic.fna.gz,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/001/664/285/GCA_001664285.1_ASM166428v1/GCA_001664285.1_ASM166428v1_genomic.gff.gz
Pseudomonas_chlororaphis_subsp_piscium_GCA_003850345.1_ASM385034v1,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/003/850/345/GCA_003850345.1_ASM385034v1/GCA_003850345.1_ASM385034v1_genomic.fna.gz,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/003/850/345/GCA_003850345.1_ASM385034v1/GCA_003850345.1_ASM385034v1_genomic.gff.gz
Serratia_plymuthica_GCA_900637965.1_53990_D02,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/900/637/965/GCA_900637965.1_53990_D02/GCA_900637965.1_53990_D02_genomic.fna.gz,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/900/637/965/GCA_900637965.1_53990_D02/GCA_900637965.1_53990_D02_genomic.gff.gz
Phaeobacter_inhibens_GCA_002892005.1_ASM289200v1,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/892/005/GCA_002892005.1_ASM289200v1/GCA_002892005.1_ASM289200v1_genomic.fna.gz,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/892/005/GCA_002892005.1_ASM289200v1/GCA_002892005.1_ASM289200v1_genomic.gff.gz
Bordetella_holmesii_GCA_002859905.1_ASM285990v1,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/859/905/GCA_002859905.1_ASM285990v1/GCA_002859905.1_ASM285990v1_genomic.fna.gz,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/859/905/GCA_002859905.1_ASM285990v1/GCA_002859905.1_ASM285990v1_genomic.gff.gz
Pseudomonas_sp_CCOS_191,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/001/007/005/GCA_001007005.1_Pseudomonas_sp._strain_CCOS_191/GCA_001007005.1_Pseudomonas_sp._strain_CCOS_191_genomic.fna.gz,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/001/007/005/GCA_001007005.1_Pseudomonas_sp._strain_CCOS_191/GCA_001007005.1_Pseudomonas_sp._strain_CCOS_191_genomic.gff.gz
Acinetobacter_sp_WCHAc010005,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/165/375/GCA_002165375.2_ASM216537v2/GCA_002165375.2_ASM216537v2_genomic.fna.gz,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/165/375/GCA_002165375.2_ASM216537v2/GCA_002165375.2_ASM216537v2_genomic.gff.gz
Streptomyces_sp_CdTB01,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/001/484/565/GCA_001484565.1_ASM148456v1/GCA_001484565.1_ASM148456v1_genomic.fna.gz,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/001/484/565/GCA_001484565.1_ASM148456v1/GCA_001484565.1_ASM148456v1_genomic.gff.gz
Bacillus_sp_BS34A,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/952/895/GCA_000952895.1_BS34ACh/GCA_000952895.1_BS34ACh_genomic.fna.gz,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/952/895/GCA_000952895.1_BS34ACh/GCA_000952895.1_BS34ACh_genomic.gff.gz
Sphingomonas_sp_YZ8,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/003/660/165/GCA_003660165.1_ASM366016v1/GCA_003660165.1_ASM366016v1_genomic.fna.gz,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/003/660/165/GCA_003660165.1_ASM366016v1/GCA_003660165.1_ASM366016v1_genomic.gff.gz
Synechococcus_sp_WH_8109,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/161/795/GCA_000161795.2_ASM16179v2/GCA_000161795.2_ASM16179v2_genomic.fna.gz,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/161/795/GCA_000161795.2_ASM16179v2/GCA_000161795.2_ASM16179v2_genomic.gff.gz
Rhodococcus_sp_YL1,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/001/942/025/GCA_001942025.1_ASM194202v1/GCA_001942025.1_ASM194202v1_genomic.fna.gz,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/001/942/025/GCA_001942025.1_ASM194202v1/GCA_001942025.1_ASM194202v1_genomic.gff.gz
Enterobacter_sp_CRENT193,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/787/395/GCA_002787395.1_ASM278739v1/GCA_002787395.1_ASM278739v1_genomic.fna.gz,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/787/395/GCA_002787395.1_ASM278739v1/GCA_002787395.1_ASM278739v1_genomic.gff.gz
Arthrobacter_sp_QXT31,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/001/969/265/GCA_001969265.1_ASM196926v1/GCA_001969265.1_ASM196926v1_genomic.fna.gz,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/001/969/265/GCA_001969265.1_ASM196926v1/GCA_001969265.1_ASM196926v1_genomic.gff.gz
Shewanella_sp_D42,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/004/295/345/GCA_004295345.1_ASM429534v1/GCA_004295345.1_ASM429534v1_genomic.fna.gz,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/004/295/345/GCA_004295345.1_ASM429534v1/GCA_004295345.1_ASM429534v1_genomic.gff.gz
Bradyrhizobium_sp_CCBAU_51670,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/004/114/955/GCA_004114955.1_ASM411495v1/GCA_004114955.1_ASM411495v1_genomic.fna.gz,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/004/114/955/GCA_004114955.1_ASM411495v1/GCA_004114955.1_ASM411495v1_genomic.gff.gz
Streptococcus_sp_JS71,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/003/627/135/GCA_003627135.1_ASM362713v1/GCA_003627135.1_ASM362713v1_genomic.fna.gz,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/003/627/135/GCA_003627135.1_ASM362713v1/GCA_003627135.1_ASM362713v1_genomic.gff.gz
Synechocystis_sp_IPPAS_B1465,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/003/015/225/GCA_003015225.1_ASM301522v1/GCA_003015225.1_ASM301522v1_genomic.fna.gz,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/003/015/225/GCA_003015225.1_ASM301522v1/GCA_003015225.1_ASM301522v1_genomic.gff.gz
Serratia_sp_SSNIH1,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/935/055/GCA_002935055.1_ASM293505v1/GCA_002935055.1_ASM293505v1_genomic.fna.gz,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/935/055/GCA_002935055.1_ASM293505v1/GCA_002935055.1_ASM293505v1_genomic.gff.gz
Mycobacterium_sp_QIA37,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/001/611/855/GCA_001611855.1_ASM161185v1/GCA_001611855.1_ASM161185v1_genomic.fna.gz,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/001/611/855/GCA_001611855.1_ASM161185v1/GCA_001611855.1_ASM161185v1_genomic.gff.gz
Citrobacter_sp_LY1,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/004/353/845/GCA_004353845.1_ASM435384v1/GCA_004353845.1_ASM435384v1_genomic.fna.gz,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/004/353/845/GCA_004353845.1_ASM435384v1/GCA_004353845.1_ASM435384v1_genomic.gff.gz
Methylobacterium_sp_XJLW,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/003/254/375/GCA_003254375.1_ASM325437v1/GCA_003254375.1_ASM325437v1_genomic.fna.gz,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/003/254/375/GCA_003254375.1_ASM325437v1/GCA_003254375.1_ASM325437v1_genomic.gff.gz
Paenibacillus_sp_FSL_R70331,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/758/645/GCA_000758645.1_ASM75864v1/GCA_000758645.1_ASM75864v1_genomic.fna.gz,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/758/645/GCA_000758645.1_ASM75864v1/GCA_000758645.1_ASM75864v1_genomic.gff.gz
Francisella_sp_PA051188,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/003/347/135/GCA_003347135.1_ASM334713v1/GCA_003347135.1_ASM334713v1_genomic.fna.gz,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/003/347/135/GCA_003347135.1_ASM334713v1/GCA_003347135.1_ASM334713v1_genomic.gff.gz
Sphingobium_sp_PAMC28499,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/004/795/815/GCA_004795815.1_ASM479581v1/GCA_004795815.1_ASM479581v1_genomic.fna.gz,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/004/795/815/GCA_004795815.1_ASM479581v1/GCA_004795815.1_ASM479581v1_genomic.gff.gz
Rhizobium_sp_N621,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/001/664/325/GCA_001664325.1_ASM166432v1/GCA_001664325.1_ASM166432v1_genomic.fna.gz,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/001/664/325/GCA_001664325.1_ASM166432v1/GCA_001664325.1_ASM166432v1_genomic.gff.gz
Chryseobacterium_sp_H3001,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/003/860/505/GCA_003860505.1_ASM386050v1/GCA_003860505.1_ASM386050v1_genomic.fna.gz,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/003/860/505/GCA_003860505.1_ASM386050v1/GCA_003860505.1_ASM386050v1_genomic.gff.gz
Mesorhizobium_sp_M3AFCaET0800421,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/003/952/525/GCA_003952525.1_ASM395252v1/GCA_003952525.1_ASM395252v1_genomic.fna.gz,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/003/952/525/GCA_003952525.1_ASM395252v1/GCA_003952525.1_ASM395252v1_genomic.gff.gz
Microbacterium_sp_ABRD_28,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/003/850/245/GCA_003850245.1_ASM385024v1/GCA_003850245.1_ASM385024v1_genomic.fna.gz,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/003/850/245/GCA_003850245.1_ASM385024v1/GCA_003850245.1_ASM385024v1_genomic.gff.gz
Trueperella_pyogenes_GCA_003971465.1_ASM397146v1,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/003/971/465/GCA_003971465.1_ASM397146v1/GCA_003971465.1_ASM397146v1_genomic.fna.gz,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/003/971/465/GCA_003971465.1_ASM397146v1/GCA_003971465.1_ASM397146v1_genomic.gff.gz
Borrelia_miyamotoi_GCA_003431845.1_ASM343184v1,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/003/431/845/GCA_003431845.1_ASM343184v1/GCA_003431845.1_ASM343184v1_genomic.fna.gz,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/003/431/845/GCA_003431845.1_ASM343184v1/GCA_003431845.1_ASM343184v1_genomic.gff.gz
Bacillus_velezensis_TrigoCor1448,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/583/065/GCA_000583065.1_ASM58306v1/GCA_000583065.1_ASM58306v1_genomic.fna.gz,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/583/065/GCA_000583065.1_ASM58306v1/GCA_000583065.1_ASM58306v1_genomic.gff.gz
Klebsiella_michiganensis_GCA_004102625.1_ASM410262v1,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/004/102/625/GCA_004102625.1_ASM410262v1/GCA_004102625.1_ASM410262v1_genomic.fna.gz,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/004/102/625/GCA_004102625.1_ASM410262v1/GCA_004102625.1_ASM410262v1_genomic.gff.gz
Klebsiella_quasipneumoniae_GCA_003146635.1_ASM314663v1,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/003/146/635/GCA_003146635.1_ASM314663v1/GCA_003146635.1_ASM314663v1_genomic.fna.gz,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/003/146/635/GCA_003146635.1_ASM314663v1/GCA_003146635.1_ASM314663v1_genomic.gff.gz
